nome,edge_simpl,hue_simpl,average_lum,contrast_ratio,hist_width,blur,edge_simpl2,score
7917906506.jpg,0.0010814666748046,16,33.346468016846785,0.0105688781517095,0.0033241421568627,0.4977671305338542,0.0011138916015625,61.9410377358491
7919265884.jpg,0.0010821024576822,17,71.10569861485304,0.0857712855407429,0.0031556372549019,0.4953511555989583,0.0011164347330729,26.2702702702703
7919270808.jpg,0.0010821024576822,18,71.16494472297543,0.0299172806940792,0.0033700980392156,0.507971445719401,0.0011164347330729,39.2828947368421
7919700760.jpg,0.001077651977539,8,85.25458940908744,0.0864450738817822,0.0029564950980392,0.4944623311360677,0.0011151631673177,78.2700892857143
7920824878.jpg,0.0010821024576822,16,44.53185319935801,0.0,0.0035845588235294,0.4973373413085937,0.0011164347330729,62.5
7921753876.jpg,0.0010801951090494,16,61.39786156059165,0.0013974681744069,0.0032628676470588,0.5003712972005209,0.0011164347330729,76.5783898305085
7923574034.jpg,0.0010821024576822,14,75.41359771206638,0.0401825917571413,0.0031862745098039,0.4991811116536458,0.0011170705159505,57.6590909090909
7924068268.jpg,0.0010827382405598,9,44.63575572589328,0.0067370418804244,0.0027113970588235,0.4984995524088542,0.0011145273844401,73.2586206896552
7924366.jpg,0.001080830891927,7,19.894063758680986,0.0283294910041239,0.0020067401960784,0.4960594177246094,0.0011157989501953,10.4978991596639
7926649668.jpg,0.0010814666748046,16,71.19451396464827,0.0640357389609367,0.0026960784313725,0.5077260335286459,0.0011164347330729,47.5649038461538
7927998516.jpg,0.0010821024576822,19,74.37623148134712,0.0157035517943571,0.0034160539215686,0.5002657572428385,0.0011164347330729,71.9054054054054
7928561010.jpg,0.0010821024576822,18,20.819728828103127,0.0107563106961905,0.0025735294117647,0.4868494669596354,0.0011177062988281,43.6116504854369
7929212614.jpg,0.0010821024576822,15,35.849576628507855,0.0034985250943725,0.0037530637254901,0.4982757568359375,0.0011164347330729,71.9652777777778
7929526740.jpg,0.0010821024576822,19,66.65152014337386,0.0013881147980483,0.0022518382352941,0.5035006205240885,0.0011170705159505,73.031512605042
7931367844.jpg,0.0007788340250651,16,72.65140108039694,0.0,0.003890931372549,0.5003026326497396,0.0008462270100911,82.1642857142857
7934073070.jpg,0.0010757446289062,17,40.78741140116959,0.0,0.003890931372549,0.4994176228841145,0.001111348470052,53.0984251968504
7934781744.jpg,0.0010840098063151,16,28.473339192990355,0.0013689725755801,0.0034313725490196,0.4999326070149739,0.0011164347330729,63.1546610169492
7935628474.jpg,0.0010821024576822,16,43.70333033488743,0.004685734716445,0.0037377450980392,0.4996668497721354,0.0011164347330729,77.1377118644068
7937116986.jpg,0.0010814666748046,8,29.09926750162204,0.0054549861557234,0.0033854166666666,0.503570556640625,0.0011164347330729,72.0711009174312
7940282852.jpg,0.0010871887207031,13,22.133265216400872,0.0536332152949223,0.003890931372549,0.4912643432617187,0.0011157989501953,43.4285714285714
7940912870.jpg,0.0010827382405598,13,27.86083157787908,0.052250106177962,0.0020833333333333,0.5073013305664062,0.0011157989501953,55.777027027027
7942038522.jpg,0.0010821024576822,12,17.487254164421987,0.0,0.0028492647058823,0.50054931640625,0.0011170705159505,55.5089285714286
7945344572.jpg,0.0010821024576822,6,18.95353180894255,0.0,0.0029718137254901,0.4943148295084635,0.0011164347330729,58.3571428571429
7946144914.jpg,0.0010821024576822,17,59.81323567171376,0.0407989809991418,0.0018229166666666,0.4786237080891927,0.0011164347330729,54.1743697478992
7946380974.jpg,0.0010814666748046,18,68.68136341259056,0.0025543839852,0.0035386029411764,0.4999364217122395,0.0011164347330729,67.9930555555556
7946509460.jpg,0.001077651977539,17,59.82026917698239,0.0449165524998175,0.0036764705882352,0.49664306640625,0.0011157989501953,58.618
7946535104.jpg,0.0010814666748046,17,69.42015707033393,0.0,0.0036151960784313,0.501000722249349,0.0011119842529296,63.4642857142857
7946918290.jpg,0.0010821024576822,17,37.96859620360305,0.1507306535073906,0.0033394607843137,0.4974377950032552,0.0011164347330729,32.9976635514019
79475896.jpg,0.0010789235432942,3,52.37671245557109,0.0,0.003890931372549,0.4969291687011719,0.0011043548583984,42.86875
7951947544.jpg,0.0010821024576822,10,23.833315805926947,0.0114508493107144,0.0015778186274509,0.497473398844401,0.0011164347330729,48.7905405405405
7954181598.jpg,0.0010814666748046,18,78.44314803463662,0.0066494050082541,0.0022518382352941,0.4930000305175781,0.0011164347330729,64.8638392857143
7954324384.jpg,0.001080830891927,18,34.34754366446939,0.0055888089942504,0.0033241421568627,0.502691904703776,0.0011126200358072,62.3543689320388
7954849148.jpg,0.0010827382405598,8,57.38099769341501,0.0060423917842651,0.003890931372549,0.4990285237630208,0.0011157989501953,79.1822429906542
7955276034.jpg,0.0010833740234375,18,73.50464821874326,0.2187969279652071,0.003048406862745,0.4667701721191406,0.0011164347330729,40.5558035714286
7955555286.jpg,0.001043955485026,17,42.148354578998855,0.0,0.003890931372549,0.4997342427571614,0.0010789235432942,73.0597345132743
7955776040.jpg,0.0010801951090494,18,15.60857592567234,0.0,0.0020373774509803,0.4947357177734375,0.0011157989501953,53.027027027027
7956634196.jpg,0.0010821024576822,5,35.13827296060918,0.0054836263594883,0.0036305147058823,0.4866256713867187,0.0011151631673177,51.5487288135593
7957309250.jpg,0.0010827382405598,13,50.41674174366171,0.0701875506252549,0.0025888480392156,0.4996681213378906,0.0011164347330729,63.5810810810811
7957627098.jpg,0.0010833740234375,17,60.58102826637409,0.0,0.003860294117647,0.4998079935709635,0.0011177062988281,38.4745762711864
7959317086.jpg,0.0010821024576822,8,46.09340173973294,0.0,0.003890931372549,0.5124371846516927,0.0011157989501953,60.2232142857143
7963365940.jpg,0.0009835561116536,16,66.195613616757,0.1271090673123527,0.0036611519607843,0.5086517333984375,0.0010242462158203,45.1703539823009
7964487966.jpg,0.0010801951090494,14,50.63818835338824,0.0,0.003890931372549,0.499542236328125,0.0011157989501953,79.975
7964545096.jpg,0.0010827382405598,17,9.605252934500786,0.0088903290822768,0.0026960784313725,0.500281016031901,0.0011170705159505,20.5762711864407
7965307114.jpg,0.0010827382405598,4,52.90851780703122,0.0,0.003860294117647,0.497601826985677,0.0011164347330729,73.7941176470588
7967382050.jpg,0.000918706258138,18,14.29776396696809,0.0,0.0034313725490196,0.4960848490397135,0.0009276072184244,33.7027027027027
7969243650.jpg,0.0010871887207031,7,34.44428080130765,0.0068611615789109,0.0038143382352941,0.4981244405110677,0.0011170705159505,64.6698473282443
7969415278.jpg,0.0010821024576822,18,22.431471290868377,0.0,0.0027420343137254,0.5197919209798177,0.0011157989501953,55.6944444444444
7969516070.jpg,0.0010840098063151,18,67.77754297768367,0.0,0.0034773284313725,0.4989891052246094,0.0011164347330729,70.0320512820513
7969586312.jpg,0.0010814666748046,9,16.452093219016064,0.0019607791741637,0.003829656862745,0.4959284464518229,0.0011151631673177,66.3429203539823
7971560974.jpg,0.0010827382405598,19,24.058509105236368,0.0,0.0035998774509803,0.4987157185872395,0.0011164347330729,73.3276699029126
7972772456.jpg,0.0010814666748046,17,45.939221866225445,0.0094151136915367,0.0029871323529411,0.5022773742675781,0.0011164347330729,67.7891304347826
7973547250.jpg,0.0010821024576822,17,46.31755265916032,0.0147658544717824,0.0035998774509803,0.4983367919921875,0.0011170705159505,70.8782051282051
7974391613.jpg,0.0010801951090494,13,42.6681120918447,0.0,0.003890931372549,0.498602549235026,0.0011138916015625,77.9471153846154
7974813040.jpg,0.0010484059651692,17,81.78572083234685,0.0086209414214047,0.0032935049019607,0.4977595011393229,0.0010922749837239,74.4893617021277
7974813912.jpg,0.0010782877604166,16,42.18822595534996,0.0,0.003890931372549,0.495367685953776,0.001111348470052,56.275
7975750167.jpg,0.0010827382405598,19,42.06293876523509,0.0,0.0033394607843137,0.4937858581542969,0.0011164347330729,71.640625
7977665407.jpg,0.0010725657145182,17,24.082568393957377,0.0,0.003890931372549,0.4985834757486979,0.0011119842529296,27.7605042016807
7978014444.jpg,0.0010484059651692,18,62.48603717346429,0.0,0.003890931372549,0.5032755533854166,0.0010865529378255,60.6081081081081
7978282630.jpg,0.0010821024576822,18,47.42812834853999,0.004174216584745,0.0018995098039215,0.499219258626302,0.0011170705159505,50.9852941176471
7979358830.jpg,0.001080830891927,18,57.434036347664126,0.0195748243459538,0.0020833333333333,0.4972763061523437,0.0011170705159505,72.7171052631579
7979712862.jpg,0.0010852813720703,18,12.277994619007046,0.0,0.0028339460784313,0.5007820129394531,0.0011170705159505,56.0474137931034
7979893598.jpg,0.0010814666748046,14,21.005155658103448,0.0,0.003844975490196,0.4937057495117187,0.0011157989501953,52.1941964285714
7980164509.jpg,0.0010827382405598,7,56.30446721759466,0.09901316292778,0.0028952205882352,0.4994379679361979,0.0011151631673177,54.002358490566
7980394491.jpg,0.0010827382405598,17,50.89798738053715,0.0107585542752989,0.003890931372549,0.5013720194498698,0.0011157989501953,58.75
7981422171.jpg,0.0010846455891927,17,27.684782508526343,0.0017492625471863,0.003860294117647,0.501867930094401,0.0011177062988281,49.1621621621622
7981733981.jpg,0.001080830891927,17,35.087283280949194,0.0,0.0032169117647058,0.4948908487955729,0.0011157989501953,35.8877118644068
7983035556.jpg,0.001080830891927,5,52.3321893523783,0.0,0.0037224264705882,0.5023714701334635,0.0011170705159505,72.671875
7983388187.jpg,0.0010827382405598,18,65.55046335283384,0.0618668035703592,0.0023743872549019,0.4965426127115885,0.0011164347330729,74.8340336134454
7983529291.jpg,0.0010458628336588,8,77.08650054827342,0.0,0.003890931372549,0.489721934000651,0.0010979970296223,45.462389380531
7983700558.jpg,0.0010821024576822,19,45.84546739176406,0.0040324920670155,0.0028033088235294,0.4942855834960937,0.0011164347330729,68.1891891891892
7984667593.jpg,0.0010821024576822,10,42.0996312755142,0.0182360052576362,0.0033547794117647,0.5003064473470052,0.0011164347330729,53.2731092436975
7985643395.jpg,0.0010814666748046,13,44.94793653850541,0.0031269542056213,0.0036917892156862,0.4989255269368489,0.0011157989501953,69.9350961538462
7987564601.jpg,0.0010553995768229,17,10.402183219540325,0.0,0.0030177696078431,0.4985771179199219,0.0011043548583984,58.4553571428571
7987926613.jpg,0.001074473063151,10,18.255913683302467,0.0,0.0037990196078431,0.4961395263671875,0.0011157989501953,68.5137614678899
7989292953.jpg,0.0010827382405598,17,5.972189009769166,0.0,0.0013939950980392,0.4987284342447917,0.0011138916015625,49.0212264150943
7989520325.jpg,0.0010814666748046,14,37.32419156569029,0.0095923792438414,0.0036611519607843,0.4964205423990885,0.0011189778645833,50.010593220339
7991164057.jpg,0.0010821024576822,15,59.364445847642905,0.0143184739019393,0.003844975490196,0.4853006998697917,0.0011157989501953,60.8861607142857
7991223182.jpg,0.0010801951090494,16,59.035735020973625,0.0072085668157226,0.003844975490196,0.4951705932617187,0.0011157989501953,65.3648648648649
7991449337.jpg,0.0010827382405598,18,56.69977460906743,0.0058881448869436,0.0029105392156862,0.4987983703613281,0.0011164347330729,80.8509174311927
7992243526.jpg,0.0010795593261718,19,11.85934749288382,0.0170366283384811,0.0034773284313725,0.4905853271484375,0.0011164347330729,26.8879310344828
7992863678.jpg,0.0010821024576822,17,21.972519729146843,0.0,0.0026654411764705,0.4990895589192708,0.0011177062988281,63.7284482758621
7993315454.jpg,0.0010821024576822,17,34.75760189191485,0.0031374715009287,0.0026194852941176,0.4969927469889323,0.0011164347330729,58.9
7993457702.jpg,0.0010827382405598,14,67.66421912956987,0.0111753254066047,0.0036305147058823,0.5018781026204427,0.0011164347330729,53.5847826086957
7994018610.jpg,0.0010821024576822,16,35.21543261750386,0.0054456559119043,0.0037990196078431,0.4959030151367187,0.0011164347330729,72.2436440677966
7994058325.jpg,0.0010821024576822,8,49.60016336435383,0.0,0.003890931372549,0.4885266621907552,0.0011170705159505,50.8855140186916
7994313310.jpg,0.0010789235432942,17,59.16634014735684,0.0,0.003875612745098,0.4990857442220052,0.0011151631673177,70.0858778625954
7996052982.jpg,0.0010827382405598,15,31.040010372478267,0.0025302183332604,0.0034313725490196,0.4997965494791667,0.0011138916015625,64.8050458715596
7996349699.jpg,0.0010827382405598,0,31.190744487944603,0.0,0.003860294117647,0.5013783772786459,0.0011215209960937,57.0855263157895
7998024612.jpg,0.0010821024576822,10,27.22657868831189,0.0054834699204759,0.003860294117647,0.4961929321289062,0.0011164347330729,62.7635135135135
7998388938.jpg,0.0010827382405598,6,34.59171271149419,0.0013640433018029,0.0037530637254901,0.5011367797851562,0.0011164347330729,79.1239130434783
7998553110.jpg,0.0010821024576822,2,30.81767911273549,0.0,0.0037530637254901,0.4961636861165364,0.0011170705159505,77.6970338983051
7999186610.jpg,0.0010821024576822,14,16.530228712478742,0.0,0.001485906862745,0.5004857381184896,0.0011157989501953,52.2522123893805
7999779242.jpg,0.0010821024576822,19,28.45170045711249,0.0,0.0036305147058823,0.481451670328776,0.0011157989501953,69.475
7999886083.jpg,0.0010814666748046,10,35.050626046021705,0.0,0.003890931372549,0.4980494181315104,0.0011170705159505,71.5913043478261
8000756995.jpg,0.0010821024576822,17,71.3466316223783,0.0217489592887605,0.0019914215686274,0.4953549702962239,0.0011157989501953,40.8876146788991
8000770201.jpg,0.0010821024576822,19,47.412788259961296,0.0,0.00234375,0.4986139933268229,0.0011164347330729,60.2428571428571
8001662105.jpg,0.0009581247965494,17,16.203750507971574,0.0,0.0034466911764705,0.4974479675292969,0.0009454091389973,60.5915178571429
8002007313.jpg,0.0010846455891927,14,44.72756940790281,0.0,0.0037683823529411,0.4999008178710937,0.0011151631673177,75.1714285714286
8003027258.jpg,0.0010795593261718,18,81.38291194203998,0.0017509895145858,0.0035998774509803,0.497998555501302,0.0011177062988281,52.0420560747664
8003457683.jpg,0.0010814666748046,14,73.7862874832394,0.0005833765882703,0.0036917892156862,0.4986012776692708,0.0011170705159505,56.4763779527559
8003576007.jpg,0.0010833740234375,5,41.33392374932098,0.0,0.003890931372549,0.5056648254394531,0.0011164347330729,65.4078947368421
8003923043.jpg,0.001080830891927,18,76.63699573562069,0.0064288294966548,0.0033700980392156,0.500311533610026,0.0011164347330729,53.7847222222222
8005430981.jpg,0.001080830891927,13,45.7371004776142,0.0019607791741637,0.0037377450980392,0.498321533203125,0.0011164347330729,75.625
8005792260.jpg,0.0010814666748046,16,23.06206632370109,0.0,0.0032781862745098,0.5106302897135416,0.0011164347330729,70.225
8006234274.jpg,0.0010833740234375,17,64.12215620778585,0.0,0.0034926470588235,0.497510274251302,0.0011164347330729,76.3451327433628
8008251007.jpg,0.0010840098063151,17,9.863628441634852,0.0,0.003844975490196,0.4947738647460937,0.0011157989501953,33.8244680851064
8008341376.jpg,0.0010674794514973,14,26.502994259052784,0.0,0.003829656862745,0.5001551310221354,0.001108169555664,66.7130434782609
8009325601.jpg,0.0010795593261718,9,54.72779482964577,0.0096028965391489,0.0036764705882352,0.4951794942220052,0.0011164347330729,74.6153846153846
8009623425.jpg,0.0010821024576822,18,43.842586990631226,0.0005830875157287,0.003875612745098,0.5001106262207031,0.0011170705159505,73.0127118644068
8010069396.jpg,0.0010821024576822,10,46.23523382555317,0.0,0.003890931372549,0.5141741434733073,0.0011151631673177,73.8275862068966
8010819148.jpg,0.0010821024576822,19,62.0008823823617,0.015652661665835,0.0029564950980392,0.4947433471679687,0.0011164347330729,67.2972972972973
8012731043.jpg,0.0010821024576822,16,34.67012195381225,0.0,0.0029871323529411,0.5015385945638021,0.0011164347330729,60.0783898305085
8015526971.jpg,0.0010814666748046,8,40.66032156342818,0.0005830875157287,0.0028186274509803,0.4988924662272135,0.0011164347330729,76.7752100840336
8015637389.jpg,0.0010814666748046,11,70.84838776481224,0.0,0.003890931372549,0.5054969787597656,0.0011183420817057,68.0117924528302
8015825692.jpg,0.0010770161946614,10,46.36771406632042,0.0,0.003875612745098,0.4958432515462239,0.0011138916015625,66.5875
8016728166.jpg,0.0010821024576822,8,62.301650766065215,0.0053385933495964,0.0037530637254901,0.4951744079589844,0.0011170705159505,70.3
8016790601.jpg,0.0010801951090494,7,36.80275636575961,0.0,0.0034926470588235,0.5071830749511719,0.0011164347330729,68.609756097561
8016871394.jpg,0.0010827382405598,19,55.432531564262206,0.0065805670337038,0.0025428921568627,0.4995638529459635,0.0011164347330729,75.1743119266055
8016925192.jpg,0.0010814666748046,11,75.39753259688312,0.0037114753380509,0.0032015931372549,0.4991391499837239,0.0011164347330729,64.7165178571429
8017805417.jpg,0.0010814666748046,13,48.93055090014547,0.0,0.0037683823529411,0.4988301595052083,0.0011164347330729,75.8970588235294
80184044.jpg,0.0010814666748046,17,32.78812896500104,0.0334611300803169,0.0035386029411764,0.5066808064778646,0.0011151631673177,3.91176470588235
8019221019.jpg,0.0010821024576822,18,67.98109498887597,0.0,0.0037224264705882,0.4878120422363281,0.0011164347330729,44.3972602739726
8020716606.jpg,0.0010795593261718,15,21.61083821493183,0.0,0.0035232843137254,0.5008328755696615,0.0011157989501953,73.275641025641
8020739978.jpg,0.001080830891927,19,38.13732507771754,0.0,0.0029871323529411,0.5009600321451823,0.0011138916015625,70.8303571428571
8020768393.jpg,0.0010814666748046,12,44.30823710888746,0.0017597798424937,0.003829656862745,0.5003166198730469,0.0011164347330729,72.8191964285714
8021300262.jpg,0.0010827382405598,14,72.03035672787264,0.0003957365406908,0.0036611519607843,0.499786376953125,0.0011157989501953,74.4809322033898
8021353022.jpg,0.0010833740234375,14,73.7430887349897,0.000989341351727,0.0036151960784313,0.5005645751953125,0.0011196136474609,74.9553571428571
8021456503.jpg,0.0010833740234375,18,75.25716996651882,0.0003957365406908,0.0030024509803921,0.4958445231119792,0.0011183420817057,72.7542016806723
8021464988.jpg,0.0010801951090494,19,72.49821572225336,0.0,0.0033854166666666,0.4985669453938802,0.0011170705159505,74.125
8022493551.jpg,0.0010821024576822,18,81.63487523580677,0.0,0.0017003676470588,0.4985071818033854,0.0011164347330729,57.7794117647059
8023712580.jpg,0.0010763804117838,14,73.33243127042174,0.0031404755750359,0.0036151960784313,0.4980799357096354,0.0011151631673177,72.4075630252101
8023758470.jpg,0.0010821024576822,14,53.62247394222148,0.0089019245236302,0.0038143382352941,0.4945335388183594,0.0011164347330729,67.2796610169491
8025466958.jpg,0.0010814666748046,16,33.507065102874314,0.0,0.0031862745098039,0.503485361735026,0.0011157989501953,64.9234693877551
8026326591.jpg,0.0010814666748046,16,52.4573516106151,0.0146897405989752,0.0035232843137254,0.4991289774576823,0.0011170705159505,72.2224770642202
8027425918.jpg,0.0010763804117838,12,39.60727631549172,0.0,0.003890931372549,0.5001436869303385,0.0011132558186848,75.1
8030242803.jpg,0.0010865529378255,5,42.60683887947433,0.0,0.003890931372549,0.4959309895833333,0.0011170705159505,58.9086538461538
8033033726.jpg,0.0010821024576822,17,61.89935796697754,0.0428899330611928,0.0035539215686274,0.4988962809244792,0.0011157989501953,79.3378378378378
8033437927.jpg,0.0010592142740885,16,17.363733260509534,0.0,0.0031709558823529,0.5016911824544271,0.0011005401611328,63.4
8034708472.jpg,0.0010000864664713,14,41.28713481402256,0.0,0.003890931372549,0.4996693929036458,0.0011132558186848,62.8177083333333
8034781018.jpg,0.0010833740234375,15,31.454056117729618,0.0029309680207272,0.0034466911764705,0.505957285563151,0.0011170705159505,79.2614678899083
8035433785.jpg,0.0009752909342447,14,35.70059704233649,0.0,0.0033854166666666,0.4990526835123698,0.0010058085123697,74.35
8035478082.jpg,0.0010821024576822,17,11.27250737236289,0.0004097888435096,0.003860294117647,0.4971898396809895,0.0011145273844401,28.7570093457944
8036033409.jpg,0.0010795593261718,10,52.62603304566289,0.0,0.003125,0.4999427795410156,0.0011151631673177,65.6004464285714
8036386438.jpg,0.0010789235432942,16,71.64447222288588,0.0,0.0036305147058823,0.5003178914388021,0.0011170705159505,75.25
8036607222.jpg,0.0010833740234375,17,67.18593125851704,0.0063145293223181,0.0034620098039215,0.4979769388834635,0.0011164347330729,74.1903669724771
8039052171.jpg,0.0010719299316406,8,53.882795929564985,0.0,0.003890931372549,0.5030632019042969,0.0011132558186848,65.0111607142857
8039894154.jpg,0.0010846455891927,18,21.80927005917306,0.0040836361178921,0.003890931372549,0.4885279337565104,0.0011170705159505,41.2924107142857
8040007574.jpg,0.0010725657145182,12,23.6979087794837,0.0,0.0037530637254901,0.4995511372884114,0.0011075337727864,78.9587155963303
8040267298.jpg,0.0010833740234375,13,33.93631693183562,0.0,0.0038143382352941,0.4986623128255208,0.0011164347330729,74.35
8040993311.jpg,0.0010789235432942,12,77.39684065184055,0.0,0.003875612745098,0.497534434000651,0.0011170705159505,28.896186440678
8041277931.jpg,0.0010801951090494,14,41.96509065904611,0.0,0.003890931372549,0.4997406005859375,0.0011157989501953,75.25
80417582.jpg,0.0010821024576822,16,23.323264731916343,0.0,0.0038143382352941,0.4908790588378906,0.0011177062988281,38.7836134453782
8041921391.jpg,0.0010821024576822,16,80.06493177682988,0.029398375956784,0.0035386029411764,0.4988873799641927,0.0011157989501953,71.95
8041987489.jpg,0.0010534922281901,19,30.44035388271953,0.0,0.003890931372549,0.5011609395345052,0.0010916392008463,43.4181415929204
8042065108.jpg,0.0010814666748046,9,47.64639549168253,0.0064486456202634,0.0037683823529411,0.4960683186848958,0.0011157989501953,70.7693965517241
8042361563.jpg,0.0010821024576822,18,74.56242340776423,0.1551276610719008,0.003890931372549,0.4981257120768229,0.0011164347330729,74.3008849557522
8042697281.jpg,0.0010833740234375,17,13.317147561957208,0.0,0.0030177696078431,0.5008583068847656,0.0011138916015625,61.9661016949153
8042762603.jpg,0.001080830891927,5,45.06037072187049,0.0,0.003844975490196,0.5000292460123698,0.0011157989501953,73.7941176470588
8043120593.jpg,0.0010833740234375,17,43.16420380209539,0.0,0.003890931372549,0.5006192525227865,0.0011183420817057,70.4551282051282
8043238323.jpg,0.0010821024576822,15,54.20083021993313,0.0,0.0037224264705882,0.5010350545247396,0.0011164347330729,75.6216216216216
8043482690.jpg,0.0010814666748046,13,66.78933639460224,0.0342929630097182,0.0031403186274509,0.4997418721516927,0.0011157989501953,61.1283783783784
8044678667.jpg,0.0010827382405598,11,37.75220744354197,0.0005830875157287,0.003844975490196,0.5021934509277344,0.0011164347330729,78.9166666666667
8044704113.jpg,0.0010026295979817,19,72.90546263033457,0.0,0.003890931372549,0.5002212524414062,0.0010573069254557,68.8071428571429
8044706176.jpg,0.0010833740234375,17,17.21664204376874,0.0,0.003890931372549,0.4979502360026042,0.0011126200358072,39.0769230769231
8045159223.jpg,0.0010801951090494,18,50.37262522630689,0.0,0.0034466911764705,0.5104153951009115,0.0011119842529296,47.2995689655172
8045790915.jpg,0.0010827382405598,16,69.9714178971023,0.0237792256940991,0.0034313725490196,0.4987131754557292,0.0011157989501953,55.0063025210084
8046864953.jpg,0.0010821024576822,18,55.34275528327992,0.0056708208955138,0.0034466911764705,0.4987513224283854,0.0011164347330729,68.1891891891892
8048106336.jpg,0.0010859171549479,15,45.217298253401935,0.0,0.0037990196078431,0.499463399251302,0.0011170705159505,71.0173913043478
8049709940.jpg,0.0010814666748046,18,79.77736603153677,0.0145937934768034,0.0032322303921568,0.4624608357747395,0.0011157989501953,53.4518348623853
80498915.jpg,0.0010827382405598,12,72.16839272007634,0.0,0.0037837009803921,0.4975598653157552,0.0011170705159505,63.8109243697479
8050471028.jpg,0.0010821024576822,16,58.01957115941883,0.0005830875157287,0.003890931372549,0.499487559000651,0.0011157989501953,75.8189655172414
8050482362.jpg,0.0010827382405598,16,30.351113256840364,0.0023346526861144,0.0032935049019607,0.501410166422526,0.0011170705159505,63.3169642857143
8050953362.jpg,0.0010827382405598,13,59.18776690355046,0.0017852163511846,0.0033854166666666,0.4985834757486979,0.0011157989501953,72.9879032258064
8051569032.jpg,0.0010827382405598,17,69.85016596879849,0.0,0.0036611519607843,0.499426523844401,0.0011151631673177,77.2935779816514
8053452721.jpg,0.0010738372802734,18,15.13627076252412,0.0042070253038018,0.0035386029411764,0.496777852376302,0.0011164347330729,53.0868644067797
8054439590.jpg,0.001080830891927,17,71.95489749145516,0.0413970978272215,0.003079044117647,0.4912961324055989,0.0011164347330729,37.3846153846154
8055471009.jpg,0.0010827382405598,11,61.22963990352139,0.0,0.003890931372549,0.5035629272460938,0.0011170705159505,61.7433628318584
8055570957.jpg,0.001080830891927,12,55.51971219882541,0.007829468340023,0.0036611519607843,0.4908180236816406,0.0011170705159505,43.83125
8056188485.jpg,0.001080830891927,18,14.828430085032949,0.0,0.0016237745098039,0.4967740376790364,0.0011126200358072,50.9159663865546
8056693769.jpg,0.001080830891927,19,54.58716069947717,0.0054834699204759,0.0027573529411764,0.4977633158365885,0.0011164347330729,68.4732142857143
8058467090.jpg,0.0010751088460286,19,5.603782356287031,0.0,0.0032935049019607,0.4982070922851562,0.0011094411214192,38.35
8059797614.jpg,0.0010801951090494,17,25.67686901234906,0.0017492625471863,0.0038143382352941,0.5011240641276041,0.0011151631673177,60.6775700934579
8060303212.jpg,0.0010814666748046,16,77.41325893565944,0.2860045188449907,0.0036458333333333,0.4843953450520833,0.0011132558186848,45.1571428571429
8060465172.jpg,0.0010782877604166,4,61.70119035927717,0.0109669398409518,0.0037224264705882,0.5044784545898438,0.0011145273844401,61.5491071428571
8060595540.jpg,0.0010814666748046,14,57.760093723826905,0.0003976646869436,0.003860294117647,0.4929618835449219,0.0011170705159505,65.1584821428571
8062771626.jpg,0.0008958180745442,6,72.02813473534627,0.0,0.003875612745098,0.4992841084798177,0.000979741414388,79.6176470588235
8064104833.jpg,0.0010821024576822,19,64.10372471019527,0.0346867515078569,0.0016084558823529,0.496893564860026,0.0011183420817057,66.8526785714286
8064361291.jpg,0.0010821024576822,16,43.42967449069308,0.0141936405886831,0.0033394607843137,0.511895497639974,0.0011164347330729,38.4806034482759
8065579848.jpg,0.0010840098063151,18,14.696874143585523,0.0029262673951209,0.0029718137254901,0.4931589762369792,0.0011164347330729,65.1747787610619
8066151099.jpg,0.001080830891927,17,29.68612624107399,0.0017492625471863,0.003890931372549,0.5059585571289062,0.0011164347330729,57.5512820512821
8066534702.jpg,0.0010770161946614,19,24.54551154422292,0.0005830875157287,0.0033547794117647,0.496893564860026,0.0011138916015625,61.8716216216216
8066713457.jpg,0.0010801951090494,8,23.00209362978282,0.0,0.0030177696078431,0.4944267272949219,0.0011157989501953,65.5878378378378
8067632249.jpg,0.0010401407877604,16,64.41097739842924,0.0,0.003890931372549,0.4871482849121094,0.0010840098063151,47.8509174311927
8069073334.jpg,0.0010553995768229,16,7.954242671544416,0.0,0.0023743872549019,0.4979044596354167,0.0010890960693359,57.745652173913
8070731836.jpg,0.0010821024576822,17,42.78758424842764,0.079923787371117,0.0032015931372549,0.4975573221842448,0.0011164347330729,70.4314159292035
8072726562.jpg,0.0010693868001302,16,18.81012676917148,0.0,0.0032322303921568,0.4968681335449219,0.0011075337727864,53.1052631578947
8072879274.jpg,0.0010827382405598,19,73.23490816066202,0.001525203989029,0.0037377450980392,0.4984614054361979,0.0011164347330729,71.2345132743363
8073301888.jpg,0.0010821024576822,11,24.61696013359038,0.0,0.0036917892156862,0.491284688313802,0.0011157989501953,64.7565789473684
8073500928.jpg,0.0010674794514973,17,52.99447116413523,0.0211886221665017,0.0037530637254901,0.4954986572265625,0.0011132558186848,50.3601694915254
8073658473.jpg,0.0010801951090494,13,76.31462968187634,0.0003957365406908,0.0035692401960784,0.5014216105143229,0.0011157989501953,74.9579646017699
8074116162.jpg,0.0010821024576822,8,18.87357485421209,0.0024848965924231,0.002267156862745,0.4979591369628906,0.0011157989501953,32.1281512605042
8074309631.jpg,0.001071294148763,10,21.743076079907983,0.0,0.003890931372549,0.4992904663085937,0.0011145273844401,70.2839805825243
8075121778.jpg,0.0010821024576822,13,66.7172487643743,0.0015829461627633,0.0037377450980392,0.4951426188151042,0.0011157989501953,75.8445945945946
