edge_simpl,hue_simpl,average_lum,contrast_ratio,hist_width,blur,score
7823568906.jpg,0.9876302083333334,15,58.071912973889226,0.0,0.9609375,0.5074043273925781,70.3154205607477
4313852687.jpg,0.98876953125,15,9.034732309342473,0.0014204261326900395,0.73046875,0.49860509236653644,70.327731092437
4019770428.jpg,0.98876953125,18,51.67829954048682,0.0,0.671875,0.5009638468424479,70.327731092437
5673514295.jpg,0.9739583333333334,9,75.51737322487698,0.002741734960237956,0.9140625,0.49167124430338544,70.327731092437
9459450025.jpg,0.9881184895833334,0,52.37733640927727,0.00039573654069084083,0.95703125,0.5045852661132812,70.3289473684211
3812926720.jpg,0.9899088541666666,19,64.97805332457018,0.0,0.9375,0.5004005432128906,70.3302752293578
2220192526.jpg,0.9881184895833334,16,55.30755331731773,0.0,0.921875,0.4978345235188802,70.3302752293578
9477847678.jpg,0.9876302083333334,19,36.668698244743204,0.0,0.86328125,0.49929555257161456,70.34267241379311
4630540392.jpg,0.9881184895833334,15,33.15735784186003,0.0,0.8515625,0.4991200764973958,70.3445945945946
4413028246.jpg,0.9871419270833334,17,68.70041067665016,0.0,0.9921875,0.5010910034179688,70.3445945945946
8458755761.jpg,0.9871419270833334,14,64.92793499235661,0.012279582561371119,0.78515625,0.50030517578125,70.34900990099011
3466610103.jpg,0.9861653645833334,18,53.07634129033111,0.0,0.91015625,0.5044708251953125,70.3559322033898
5204945276.jpg,0.98876953125,1,51.95603699244814,0.0,0.98828125,0.5003204345703125,70.3559322033898
3615267731.jpg,0.9892578125,2,55.84424181732791,0.0025438666898925533,0.94921875,0.502112070719401,70.358407079646
11333782783.jpg,0.9890950520833334,11,49.80549648058979,0.0005830875157287707,0.9765625,0.4983329772949219,70.358407079646
7019402255.jpg,0.98828125,7,71.33414773789671,0.0,0.9609375,0.498809814453125,70.358407079646
5842712003.jpg,0.9742838541666666,18,57.76824823805393,0.0,0.9921875,0.5005200703938802,70.358407079646
10678199353.jpg,0.9889322916666666,18,58.05623711838273,0.0,0.8359375,0.49932861328125,70.3611111111111
7232875546.jpg,0.98583984375,11,26.95463430014465,0.0,0.87109375,0.4996592203776042,70.3640776699029
3779249317.jpg,0.9876302083333334,10,30.63112494657025,0.0,0.91015625,0.5019404093424479,70.3717391304348
8333683532.jpg,0.9851888020833334,16,80.70954910649587,0.006632865533976791,0.8359375,0.49848175048828125,70.3717391304348
7629156184.jpg,0.98828125,14,47.80823693644101,0.000584228847038025,0.78125,0.5000648498535156,70.375
9380189805.jpg,0.9703776041666666,17,74.06846895563515,0.07349237777177198,0.84375,0.5002301534016927,70.3785714285714
6443379565.jpg,0.98974609375,18,35.170165217891785,0.0,0.80078125,0.5056063334147135,70.3846153846154
6090586494.jpg,0.9892578125,16,56.04282844419714,0.001364043301802944,0.76171875,0.5004323323567709,70.3846153846154
4992884384.jpg,0.98876953125,17,59.889428136872816,0.08704072494070304,0.84375,0.4968363444010417,70.3846153846154
3210385990.jpg,0.97314453125,12,60.904264803173696,0.0,0.953125,0.49864832560221356,70.3846153846154
9553679433.jpg,0.9879557291666666,8,24.599660497555803,0.0,0.9296875,0.4993476867675781,70.3883928571429
6907499876.jpg,0.9791666666666666,1,45.843692650031194,0.020222789065973787,0.94921875,0.48860422770182294,70.3883928571429
8176328950.jpg,0.9876302083333334,16,27.83365111091626,0.0,0.8828125,0.4871012369791667,70.392523364486
6192180077.jpg,0.98779296875,15,59.09389237147778,0.0,0.9453125,0.49572118123372394,70.3970588235294
8481265200.jpg,0.9860026041666666,3,30.32119835054262,0.0,0.69921875,0.4987220764160156,70.3970588235294
7875374202.jpg,0.9869791666666666,17,28.559508408351334,0.0,0.84765625,0.4997698465983073,70.4059633027523
5483050895.jpg,0.982421875,15,49.34081293248081,0.0,0.9921875,0.5032234191894531,70.4059633027523
8262387641.jpg,0.9876302083333334,18,34.38120440440386,0.0,0.89453125,0.5005900065104166,70.4059633027523
9753718946.jpg,0.98388671875,16,26.602729861188248,0.0,0.7734375,0.501806894938151,70.4059633027523
6820819077.jpg,0.98876953125,19,75.6247242574041,0.018558196306803373,0.73046875,0.4982961018880208,70.4059633027523
7826703034.jpg,0.9894205729166666,18,60.3345015795214,0.0,0.9921875,0.497833251953125,70.41105769230771
6909401846.jpg,0.9070638020833334,13,10.694490285609563,0.0,0.8828125,0.4990501403808594,70.4137931034483
5837969940.jpg,0.9842122395833334,8,58.119504162914154,0.00039573654069084083,0.98828125,0.5094833374023438,70.4137931034483
5286915372.jpg,0.9762369791666666,12,72.8302214347893,0.038039090148920776,0.875,0.4913380940755208,70.4137931034483
2125600207.jpg,0.9798177083333334,6,49.02792952129328,0.0,0.98046875,0.5040855407714844,70.4189189189189
8946027655.jpg,0.98291015625,3,77.11870060704783,0.0,0.9921875,0.4936930338541667,70.4234693877551
10227210045.jpg,0.98583984375,9,52.552472403413276,0.0,0.96875,0.5091463724772135,70.4245283018868
8659008037.jpg,0.98876953125,18,75.98450199966531,0.009586524625694265,0.6328125,0.4972941080729167,70.4258474576271
6757989209.jpg,0.98828125,19,58.46638667549931,0.01981079002789943,0.9453125,0.5195795694986979,70.4258474576271
6016351794.jpg,0.98876953125,17,69.50532823998334,0.0,0.671875,0.5005785624186198,70.4258474576271
8070731836.jpg,0.9876302083333334,17,42.800156351201075,0.07940447205781828,0.79296875,0.49750010172526044,70.4314159292035
8539554428.jpg,0.9894205729166666,14,57.96195834348482,0.005605493884747237,0.97265625,0.4979502360026042,70.4314159292035
7148644865.jpg,0.9850260416666666,16,38.86047606733516,0.0,0.9140625,0.49202601114908856,70.4314159292035
6895365088.jpg,0.98876953125,17,58.3333678866939,0.007724064460797307,0.578125,0.49823760986328125,70.4314159292035
3315237185.jpg,0.9869791666666666,18,54.48519795375668,0.0,0.94140625,0.5007311503092448,70.4375
5447287552.jpg,0.9873046875,8,60.72288538232409,0.0007914730813816462,0.90625,0.4997100830078125,70.44417475728159
4909946838.jpg,0.98779296875,16,24.603702711038284,0.0,0.90625,0.49858347574869794,70.4551282051282
8398319915.jpg,0.9860026041666666,1,51.19817808532949,0.00039573654069084083,0.98828125,0.5039329528808594,70.4551282051282
9369983914.jpg,0.9876302083333334,18,57.69110955657714,0.037811433858975736,0.828125,0.5007781982421875,70.4551282051282
8043120593.jpg,0.98779296875,17,43.16837148279932,0.0,0.98046875,0.5005162556966146,70.4551282051282
7892635308.jpg,0.98828125,16,27.59762180390679,0.0,0.765625,0.49780909220377606,70.4551282051282
10605846204.jpg,0.97900390625,9,27.9362797267235,0.0,0.9921875,0.4998130798339844,70.4620535714286
8690378205.jpg,0.9889322916666666,18,32.42050807028337,0.0,0.98046875,0.5008443196614584,70.4620535714286
8921955477.jpg,0.97216796875,8,67.68181774789657,0.0575644227659987,0.90625,0.496917724609375,70.4663865546218
2807762234.jpg,0.9638671875,15,60.89321046671534,0.0,0.9921875,0.4957160949707031,70.4663865546218
8532727626.jpg,0.9905598958333334,16,39.069661283497524,0.0,0.8203125,0.49768829345703125,70.4663865546218
5265556048.jpg,0.7770182291666666,18,74.06706305429927,0.005469990271443944,0.87109375,0.49838511149088544,70.4663865546218
9932883805.jpg,0.9874674479166666,16,71.30862698444433,0.008502839322587878,0.890625,0.5075670878092448,70.4663865546218
4921721859.jpg,0.9876302083333334,14,35.556940542550485,0.00039573654069084083,0.859375,0.5024566650390625,70.4696261682243
154270569.jpg,0.9822591145833334,18,66.72508309647468,0.004527129664081121,0.9765625,0.4926300048828125,70.4772727272727
4921823031.jpg,0.9881184895833334,15,70.28082509106115,0.0025666341555556746,0.69921875,0.5034879048665365,70.4779411764706
5147986874.jpg,0.9874674479166666,18,44.65222297617591,0.05233135922984797,0.87890625,0.5018959045410156,70.4779411764706
2138874780.jpg,0.9879557291666666,14,34.51663224157193,0.0,0.9921875,0.47765223185221356,70.4779411764706
4792717107.jpg,0.9881184895833334,18,78.85290407480703,0.03747788366718625,0.61328125,0.5004539489746094,70.4816513761468
1360063696.jpg,0.9860026041666666,10,47.97121640340029,0.0,0.98828125,0.5001729329427084,70.4816513761468
7703482662.jpg,0.9890950520833334,17,44.44631594009737,0.0,0.95703125,0.5017318725585938,70.4903846153846
3608137140.jpg,0.9874674479166666,15,68.40236474875915,0.04314248614357698,0.9921875,0.49801890055338544,70.4932432432432
4674790248.jpg,0.9881184895833334,18,43.79705919556503,0.009953901515933871,0.74609375,0.49601109822591144,70.4932432432432
10031913154.jpg,0.98681640625,17,64.25791786141828,0.005445655911904339,0.9296875,0.5003801981608073,70.5
8704133333.jpg,0.98876953125,17,40.100378291196925,0.0,0.80859375,0.5005060831705729,70.50442477876109
6021031344.jpg,0.9860026041666666,13,12.197983763679867,0.0,0.9921875,0.5000877380371094,70.50442477876109
94886803.jpg,0.9871419270833334,16,30.66636921131588,0.0005830875157287707,0.9921875,0.5036519368489584,70.50625
5225674723.jpg,0.9881184895833334,11,56.11940796113655,0.005830875157287707,0.953125,0.49904505411783856,70.5138888888889
2909358760.jpg,0.9889322916666666,18,32.590152839383215,0.0,0.72265625,0.4943186442057292,70.51521739130429
2916069086.jpg,0.9889322916666666,15,67.02922581600319,0.0,0.9765625,0.4941368103027344,70.52564102564101
11139368236.jpg,0.9871419270833334,8,48.67824764964997,0.07263545881301198,0.87109375,0.4999046325683594,70.52564102564101
8450836581.jpg,0.98876953125,17,59.532574159434944,0.044874282097681364,0.875,0.48583221435546875,70.53571428571429
8751065602.jpg,0.962890625,11,42.04808360331388,0.0,0.984375,0.5019264221191406,70.53571428571429
6800703361.jpg,0.986328125,18,37.89423420360149,0.0,0.87109375,0.5004793802897135,70.53571428571429
8433107122.jpg,0.9796549479166666,15,33.79004471870946,0.0,0.9921875,0.4987996419270833,70.53571428571429
8729158424.jpg,0.9864908854166666,4,61.61926936845239,0.0,0.9921875,0.49976348876953125,70.53571428571429
3306813341.jpg,0.9822591145833334,15,22.553540791409514,0.0,0.8671875,0.4975903828938802,70.5460526315789
8247215463.jpg,0.98828125,3,31.657170755575024,0.0029501205258908314,0.9453125,0.49749755859375,70.5467289719626
7260489840.jpg,0.98583984375,10,50.20454657257783,0.0,0.96875,0.4987538655598958,70.5560344827586
9585740831.jpg,0.9889322916666666,17,65.62607851125789,0.01364847267074403,0.78125,0.5020370483398438,70.5560344827586
7861079240.jpg,0.98876953125,18,62.82409692561919,0.002794404497125232,0.6171875,0.4984296162923177,70.5656779661017
2539036531.jpg,0.9786783854166666,12,31.027531918957582,0.0,0.88671875,0.49918874104817706,70.5656779661017
6092350487.jpg,0.98681640625,17,80.92346920557704,0.009176719332307499,0.91015625,0.4985923767089844,70.5675675675676
9202760715.jpg,0.98876953125,17,62.60510701277141,0.0003969024210084137,0.79296875,0.49756622314453125,70.5675675675676
8546536299.jpg,0.98876953125,18,73.09853963584187,0.009661853976188284,0.80078125,0.5051091512044271,70.575
2235352888.jpg,0.9873046875,18,62.689672828971105,0.0,0.92578125,0.501190185546875,70.5774336283186
8718592525.jpg,0.8367513020833334,7,13.308563000941026,0.0,0.95703125,0.5001716613769531,70.5869565217391
8552590099.jpg,0.9869791666666666,13,35.26745697794487,0.014673850500977359,0.9296875,0.5013910929361979,70.5869565217391
3472660238.jpg,0.9876302083333334,16,79.26188500744574,0.00843613637944795,0.92578125,0.5028597513834635,70.5869565217391
6945167278.jpg,0.98779296875,16,61.670258056716364,0.015879853179218594,0.90234375,0.4984588623046875,70.5902777777778
7006133071.jpg,0.9811197916666666,15,69.33170716639926,0.0,0.95703125,0.5074551900227865,70.59405940594058
8517500456.jpg,0.9876302083333334,18,89.70453763295284,0.41984548681872297,0.84375,0.4970359802246094,70.5961538461538
9770742411.jpg,0.9772135416666666,17,56.15130444234894,0.0,0.984375,0.5044415791829427,70.6
8350531104.jpg,0.9833984375,17,67.00692301277842,0.0,0.9765625,0.5177294413248698,70.6
7075654171.jpg,0.9876302083333334,17,49.55751085499778,0.10025176084760037,0.734375,0.500830332438151,70.6050420168067
5056738651.jpg,0.8629557291666666,15,58.50711495216721,0.0,0.96875,0.4936790466308594,70.6050420168067
5569285371.jpg,0.9892578125,19,65.75781135992031,0.06193492302028865,0.8125,0.5015907287597656,70.6050420168067
8706810197.jpg,0.98876953125,17,75.60965226356927,0.03717365731716646,0.91796875,0.49185943603515625,70.6050420168067
5468530650.jpg,0.9856770833333334,12,74.53137931218048,0.03355535020207281,0.98046875,0.49895604451497394,70.609375
3304434529.jpg,0.9881184895833334,3,28.593443623189994,0.0,0.890625,0.4994850158691406,70.609375
3775862144.jpg,0.9876302083333334,18,63.19385484698818,0.007420083442700189,0.72265625,0.4968833923339844,70.6184210526316
3026852045.jpg,0.9837239583333334,0,7.281101070818621,0.0,0.92578125,0.5008735656738281,70.6238317757009
8284022272.jpg,0.9864908854166666,18,69.6972496098877,0.01674324521444953,0.6640625,0.49240748087565106,70.6271551724138
9115676276.jpg,0.9884440104166666,4,48.04431064156349,0.001364043301802944,0.96484375,0.4914716084798177,70.6330275229358
4194035905.jpg,0.98876953125,17,57.427587842095676,0.0,0.51171875,0.4934285481770833,70.6418918918919
8302682948.jpg,0.9876302083333334,15,50.45553534552466,0.010045087574960232,0.55859375,0.500298817952474,70.64375
5903525428.jpg,0.98876953125,14,64.45345489178217,0.0,0.9765625,0.49949010213216144,70.6490384615385
8201535489.jpg,0.9825846354166666,16,80.14358126956452,0.0052477876415589365,0.91015625,0.4999287923177083,70.6504424778761
11407862453.jpg,0.9894205729166666,12,73.60907220498733,0.2561635786364618,0.98828125,0.49614842732747394,70.6504424778761
10346796664.jpg,0.9855143229166666,10,73.04296696381012,0.0,0.98828125,0.5040931701660156,70.6504424778761
4704223777.jpg,0.98876953125,16,34.311428576449806,0.002940958515693385,0.96484375,0.49912770589192706,70.6580188679245
2227011292.jpg,0.94482421875,19,38.625990012742434,0.0,0.85546875,0.49500147501627606,70.6580188679245
9191266611.jpg,0.98779296875,17,59.38160347694213,0.0,0.98828125,0.4979565938313802,70.6586956521739
6738986329.jpg,0.98876953125,16,39.45080612907423,0.0,0.9921875,0.4986368815104167,70.6666666666667
5478338919.jpg,0.986328125,17,51.39497056915665,0.0,0.88671875,0.4981880187988281,70.67436974789919
7668828488.jpg,0.9889322916666666,18,66.82260647562784,0.002636693074598881,0.8359375,0.5024922688802084,70.675
5539522093.jpg,0.9866536458333334,7,57.39286258526215,0.0,0.9921875,0.5014699300130209,70.6844660194175
5527632049.jpg,0.9874674479166666,18,22.473597058080518,0.01824858980801854,0.8046875,0.49940745035807294,70.7027559055118
7390518132.jpg,0.9884440104166666,18,32.040713211171,0.008279040895008692,0.6484375,0.4957071940104167,70.7065217391304
11546100824.jpg,0.9869791666666666,10,28.46643514881193,0.0025530595178260194,0.68359375,0.4979146321614583,70.7087155963303
6115396985.jpg,0.9842122395833334,5,61.07030223442779,0.0,0.9921875,0.4992218017578125,70.7087155963303
763136296.jpg,0.9847005208333334,17,58.29326514669935,0.0023323500629150473,0.90234375,0.4953804016113281,70.7087155963303
137841242.jpg,0.9923502604166666,11,36.600975335422625,0.0,0.9921875,0.5003369649251302,70.7125
7011343645.jpg,0.9851888020833334,15,68.51701375068825,0.013834200231481582,0.984375,0.502356211344401,70.7125
8427357000.jpg,0.98583984375,14,38.854865738059125,0.0,0.859375,0.5022023518880209,70.7125
8549600155.jpg,0.9892578125,8,51.71856430046258,0.0014079004099948479,0.93359375,0.49875132242838544,70.7162162162162
8228800442.jpg,0.9923502604166666,17,72.21407797254948,0.012136245933733995,0.9921875,0.49910608927408856,70.7234513274336
7119860187.jpg,0.9889322916666666,13,40.585009123194645,0.001364043301802944,0.74609375,0.502447764078776,70.7234513274336
9700041426.jpg,0.98828125,4,38.15817306547199,0.007829468340023063,0.95703125,0.5094744364420573,70.7283653846154
6000347443.jpg,0.98828125,12,65.82698659943448,0.25034554303061857,0.703125,0.49991480509440106,70.73479729729729
9527980922.jpg,0.98876953125,18,60.0482894257492,0.0013647195424244369,0.89453125,0.4966939290364583,70.74305555555559
3628043.jpg,0.98876953125,3,35.45824938765148,0.0,0.96875,0.4975229899088542,70.75
7839484666.jpg,0.986328125,9,42.655391604661446,0.007829468340023063,0.95703125,0.4929313659667969,70.75
8267353806.jpg,0.98876953125,1,45.64998967036002,0.0,0.8515625,0.49935658772786456,70.7566964285714
5329486988.jpg,0.9837239583333334,15,52.87146109934243,0.0,0.94140625,0.4990832010904948,70.7566964285714
8042065108.jpg,0.98779296875,9,47.65202221396384,0.006448645620263455,0.94921875,0.49625269571940106,70.76939655172409
9346160455.jpg,0.9866536458333334,15,39.10773705915182,0.02666778458804087,0.86328125,0.4985237121582031,70.76939655172409
4707334942.jpg,0.98876953125,13,67.02506371000969,0.0,0.90234375,0.48754247029622394,70.76939655172409
3347228837.jpg,0.9860026041666666,17,49.8359350178979,0.0,0.97265625,0.4998423258463542,70.7714285714286
4765708291.jpg,0.9685872395833334,9,17.348454214454858,0.0,0.953125,0.4992815653483073,70.77542372881359
8175828572.jpg,0.9881184895833334,9,51.81002369803613,0.0,0.984375,0.4988657633463542,70.77542372881359
5679411319.jpg,0.98876953125,16,32.58567276957762,0.0005856807246604027,0.515625,0.49979909261067706,70.77542372881359
8331607175.jpg,0.9899088541666666,17,56.45036354506078,0.0,0.9296875,0.49801890055338544,70.77542372881359
11461273913.jpg,0.9637044270833334,2,75.29338127862475,0.0,0.96484375,0.49920908610026044,70.77542372881359
7543000548.jpg,0.986328125,15,53.25804640785207,0.032791575868471375,0.92578125,0.5053456624348959,70.78125
5022993325.jpg,0.8077799479166667,15,22.21977824415295,0.0,0.9921875,0.49959055582682294,70.7844036697248
8733519611.jpg,0.982421875,7,67.16565324421437,0.0,0.9921875,0.5002581278483073,70.7844036697248
10705911926.jpg,0.9881184895833334,16,70.67274810764263,0.01865661447072531,0.4609375,0.4962819417317708,70.7844036697248
8311563943.jpg,0.98876953125,19,47.59988766332825,0.004592334091547936,0.72265625,0.49862035115559894,70.7905405405405
8333161105.jpg,0.9874674479166666,16,76.18737296604844,0.001364043301802944,0.875,0.4996172587076823,70.79646017699109
5320165275.jpg,0.96337890625,19,75.4844242735041,0.0,0.9765625,0.49645233154296875,70.79646017699109
6833109332.jpg,0.8640950520833334,8,64.93508169702312,0.009602896539148914,0.91796875,0.49979527791341144,70.80769230769229
3856900502.jpg,0.9889322916666666,18,29.786675414390775,0.0,0.9765625,0.497711181640625,70.80769230769229
10791502435.jpg,0.98779296875,14,60.86522641134176,0.012330983142754803,0.7421875,0.49700037638346356,70.81302521008399
9081876401.jpg,0.9856770833333334,3,46.066689322230296,0.006689832609596209,0.94921875,0.5029996236165365,70.81302521008399
7264968696.jpg,0.9855143229166666,16,75.17345630188372,0.07266040153295528,0.98046875,0.49562708536783856,70.813679245283
1357295757.jpg,0.98291015625,6,47.612185673509174,0.0,0.9765625,0.4999376932779948,70.8181818181818
7319912164.jpg,0.9894205729166666,17,63.423402689057376,0.0,0.98828125,0.4995689392089844,70.81944444444441
8020739978.jpg,0.9876302083333334,19,38.13732507771754,0.0,0.73046875,0.5009600321451823,70.8303571428571
10278246465.jpg,0.9864908854166666,14,39.97062070419171,0.0,0.953125,0.4977467854817708,70.8416030534351
4728497082.jpg,0.9842122395833334,15,42.98674299197834,0.0,0.8359375,0.4979909261067708,70.84533898305091
4039710407.jpg,0.9874674479166666,11,25.14724209329655,0.007972421273704964,0.86328125,0.4981269836425781,70.85
3358523670.jpg,0.9871419270833334,8,62.97084956193325,0.004501514802731741,0.9375,0.5004399617513021,70.8545081967213
8502191647.jpg,0.98828125,17,26.724096189550057,0.0,0.51953125,0.4991200764973958,70.8551401869159
2822019435.jpg,0.9876302083333334,18,54.23867604986416,0.009017820329690172,0.76953125,0.4986228942871094,70.8551401869159
7339736582.jpg,0.9866536458333334,1,36.12724296220558,0.0,0.953125,0.49981689453125,70.8551401869159
4262472308.jpg,0.98828125,15,29.870900767304878,0.004876216752807636,0.86328125,0.500335693359375,70.8600917431193
6929188980.jpg,0.9874674479166666,14,48.11289179141533,0.0,0.96875,0.4958076477050781,70.8648648648649
8242266673.jpg,0.74267578125,14,14.238698798878323,0.0,0.84765625,0.4991747538248698,70.8694690265487
5950764081.jpg,0.9889322916666666,9,61.08232216323302,0.024709730672708048,0.81640625,0.4979362487792969,70.8739130434783
7973547250.jpg,0.98876953125,17,46.31876668505944,0.013744499798860256,0.90234375,0.4981727600097656,70.8782051282051
3511207085.jpg,0.98876953125,18,84.9681487032881,0.06178642834394829,0.48828125,0.49866994222005206,70.8782051282051
3629779382.jpg,0.8670247395833334,12,46.975345742133705,0.0,0.9921875,0.49931971232096356,70.8823529411765
9654367147.jpg,0.9860026041666666,4,50.71085901803653,0.009589248182516847,0.93359375,0.4941355387369792,70.8823529411765
8297923368.jpg,0.9869791666666666,17,34.36540316160906,0.002915437578643818,0.93359375,0.4947497049967448,70.8976377952756
8449623916.jpg,0.986328125,18,46.60870643316778,0.0007928291415046214,0.87109375,0.49860509236653644,70.9
3688540831.jpg,0.73486328125,12,7.520774877860853,0.0,0.75390625,0.4990692138671875,70.9040178571429
5904230612.jpg,0.9853515625,11,15.77235701338803,0.0,0.87890625,0.5000292460123698,70.9040178571429
6175048748.jpg,0.9871419270833334,18,75.45993214473502,0.00039573654069084083,0.8671875,0.5004145304361979,70.9040178571429
8551620615.jpg,0.966796875,12,66.7696568541367,0.0,0.9453125,0.5001983642578125,70.9040178571429
10126177964.jpg,0.75634765625,8,6.784224280508617,0.0,0.6953125,0.4985911051432292,70.9078947368421
9762410596.jpg,0.9874674479166666,14,46.93869580387695,0.008406781010397652,0.90234375,0.5015691121419271,70.9152542372881
9784668705.jpg,0.98828125,13,59.67263260320967,0.009095257264786005,0.9140625,0.5015042622884115,70.9152542372881
4668901744.jpg,0.98681640625,9,54.519260780652495,0.0,0.96484375,0.4965934753417969,70.9152542372881
7286003056.jpg,0.9871419270833334,18,35.13340145621547,0.0049108997000546495,0.8671875,0.5033035278320312,70.9285714285714
2415943373.jpg,0.98876953125,14,75.45082555178233,0.023429230833022067,0.7734375,0.4979362487792969,70.9285714285714
3780702032.jpg,0.98828125,17,72.48735789235504,0.0,0.83984375,0.5005302429199219,70.9357798165138
10451177016.jpg,0.98876953125,18,61.7776583967678,0.0,0.80859375,0.49306488037109375,70.9357798165138
5777912776.jpg,0.9869791666666666,13,36.12217640041913,0.0,0.953125,0.499664306640625,70.9357798165138
11414784395.jpg,0.98828125,19,77.735772523588,0.006125400499763334,0.55859375,0.49804051717122394,70.93870967741941
8555190491.jpg,0.9873046875,15,46.24429807589326,0.0,0.9609375,0.503564198811849,70.93918918918921
2532088252.jpg,0.9597981770833334,11,78.38398071845474,0.0017702971378012577,0.953125,0.5022163391113281,70.945652173913
5812840397.jpg,0.98876953125,19,45.344829367477764,0.0,0.74609375,0.49636586507161456,70.94871794871791
9354878188.jpg,0.98193359375,13,48.498358552770014,0.0,0.98828125,0.5026321411132812,70.94871794871791
5994198578.jpg,0.9881184895833334,16,63.22951854179572,0.0,0.8359375,0.5068003336588541,70.94871794871791
6685463337.jpg,0.9850260416666666,16,28.266548418359346,0.0,0.86328125,0.4984245300292969,70.9516806722689
7104640807.jpg,0.986328125,14,42.83088533635863,0.0,0.984375,0.49788538614908856,70.9663461538462
7908884988.jpg,0.9853515625,15,64.6280636723378,0.009023497279397788,0.7890625,0.4991772969563802,70.9722222222222
5333075930.jpg,0.98876953125,17,50.98974169609528,0.009530335555664748,0.80859375,0.49914805094401044,70.975
5906582267.jpg,0.7830403645833333,14,17.106633193460095,0.0,0.9921875,0.49995168050130206,70.975
8529310556.jpg,0.9742838541666666,7,49.04672357565718,0.0,0.98828125,0.49841562906901044,70.975
9727569377.jpg,0.9812825520833334,16,52.08136265668373,0.0,0.94921875,0.5020192464192709,70.9776785714286
7011511225.jpg,0.98876953125,7,75.21173186501244,0.0,0.9609375,0.4998512268066406,70.9776785714286
3013640771.jpg,0.9876302083333334,16,37.902102703150675,0.00039573654069084083,0.98828125,0.4971160888671875,70.9776785714286
5552904756.jpg,0.9523111979166666,14,76.53916460511546,0.0,0.91015625,0.49921290079752606,70.9851694915254
3812031514.jpg,0.9874674479166666,9,83.9328235163169,0.0,0.98828125,0.4989738464355469,70.9851694915254
8236758432.jpg,0.9306640625,12,21.90679455044854,0.0,0.98828125,0.49714024861653644,70.9875
5136366226.jpg,0.9871419270833334,12,51.57765475367827,0.005306636240745455,0.9765625,0.49640782674153644,70.98975409836059
3003071617.jpg,0.9910481770833334,19,81.95885392995918,0.0,0.52734375,0.5098342895507812,71.004854368932
6829189111.jpg,0.98876953125,15,78.0432270475194,0.0,0.171875,0.5017801920572916,71.004854368932
5215794269.jpg,0.9835611979166666,18,14.932996383265532,0.0,0.8125,0.4997406005859375,71.0093457943925
8179397976.jpg,0.9842122395833334,9,83.60788926171294,0.0,0.71875,0.49973805745442706,71.0093457943925
473566328.jpg,0.9866536458333334,8,66.43572308512574,0.0,0.9921875,0.5023612976074219,71.01146788990829
6977491270.jpg,0.9850260416666666,12,46.63911238500643,0.0,0.9296875,0.4974937438964844,71.01146788990829
8108709244.jpg,0.9873046875,17,48.4179292030245,0.0,0.9765625,0.5007731119791666,71.01146788990829
9028566654.jpg,0.9866536458333334,15,40.58054545988869,0.0,0.85546875,0.5039482116699219,71.01146788990829
8506515372.jpg,0.9881184895833334,13,45.503551548510615,0.0,0.953125,0.49862035115559894,71.0135135135135
10539008983.jpg,0.98876953125,15,60.19978201260904,0.001365722980396939,0.94140625,0.4993438720703125,71.0154867256637
10022757465.jpg,0.7841796875,14,78.42205183452633,0.0,0.98828125,0.4992103576660156,71.0154867256637
4722268334.jpg,0.9869791666666666,11,37.26143542582447,0.0,0.9921875,0.49827829996744794,71.0154867256637
9762345346.jpg,0.5524088541666666,15,13.01149927501052,0.0,0.8359375,0.4988759358723958,71.0154867256637
8048106336.jpg,0.99169921875,15,45.22128991126686,0.0,0.96484375,0.4998677571614583,71.0173913043478
3937913166.jpg,0.9851888020833334,16,49.847136867434294,0.0,0.984375,0.49812952677408856,71.01923076923079
2946661592.jpg,0.9519856770833334,17,45.07279377586812,0.0,0.9453125,0.5062713623046875,71.02100840336131
3794461596.jpg,0.984375,16,37.11248092862831,0.003126954205621324,0.9921875,0.49998728434244794,71.0441176470588
9258059092.jpg,0.98583984375,13,19.92221583053871,0.000995426510432638,0.43359375,0.4956563313802083,71.04617834394901
4937662029.jpg,0.9855143229166666,17,67.93843500052677,0.001364043301802944,0.94140625,0.4964599609375,71.0471698113208
2818844013.jpg,0.98828125,9,67.31733569784738,0.0,0.96875,0.49576441446940106,71.0471698113208
4891817119.jpg,0.9825846354166666,14,32.41021477874522,0.0,0.98046875,0.5009689331054688,71.05133928571429
5215856083.jpg,0.89404296875,15,65.13035229870633,0.0,0.9296875,0.4995473225911458,71.05263157894741
6303626544.jpg,0.9816080729166666,5,79.19610236078022,0.0,0.921875,0.5003992716471354,71.0550847457627
8218739759.jpg,0.9602864583333334,14,60.80942374180726,0.0,0.96875,0.5005620320638021,71.06849315068492
3305619554.jpg,0.9853515625,13,47.09972101180892,0.0,0.9921875,0.49943288167317706,71.0871559633027
6162845121.jpg,0.9728190104166666,16,72.9672487672327,0.005465335000428083,0.984375,0.5005747477213541,71.0871559633027
9376075949.jpg,0.7316080729166667,13,73.19887332338467,0.0,0.8671875,0.49932607014973956,71.0871559633027
10414716033.jpg,0.9873046875,10,33.12414070594932,0.0,0.98046875,0.4997240702311198,71.0878378378378
11159983896.jpg,0.9869791666666666,15,47.25826897389778,0.0005830875157287707,0.95703125,0.49842580159505206,71.0878378378378
5430352868.jpg,0.9775390625,10,38.01548962110618,0.0,0.9921875,0.5005671183268229,71.0884955752212
